price,margin_pct,discount_pct,cost,page_views,click_rate,conversion_rate,wishlist_adds,avg_rating,review_count,return_rate,days_in_stock,reorder_count,season,department,w_katalogu
50.80059876706043,0.2544827554748594,0.13490010385085,37.87272241304614,3517.8538795465106,0.12611424789791192,0.03554722740896288,150.03431685331938,3.7241980856100985,339.0,0.17558778271578648,,25.84945935110683,Winter,Shoes,0
209.20785413055722,0.44362682190883274,0.31925038640500036,116.39763868425146,1391.9964554848593,0.08786365185643019,0.04674451437742117,45.67232044705375,4.788556120164544,190.0,0.038218706509189154,220.0,8.079397709790017,Winter,Tops,1
720.8836232890858,0.504803914458119,0.2614815607688049,356.97874838400327,1241.6441421716113,0.09705497147958575,0.017845610581096596,14.961607797003758,4.720359390562938,124.0,0.04183352604600847,,4.712030167898881,Winter,Shoes,1
534.7180724214194,0.4945701904932338,0.010736285492298103,270.2624534837832,1315.9127771444544,0.08386674499223502,0.049227812226761036,29.959203471073028,3.3194597009593907,239.0,0.15085777222961216,8.0,9.158897528660368,Summer,Outerwear,1
178.97026395276714,0.4085954507334702,0.09672380833925665,105.84382828509813,4984.050861588624,0.13588003189894007,0.053491513464867836,219.85221118166712,4.372828000562313,242.0,0.12548599346030934,352.0,34.43475348769796,Summer,Accessories,1
717.6979713677141,0.43431628500132957,0.09647639006609421,405.99005469029794,6852.812502653236,0.2145972185034471,0.051805911270718895,242.7693242295575,3.4660517947982625,401.0,0.16502001651576684,212.0,36.585102062515986,Winter,Accessories,0
402.466955215505,0.34061100451963816,0.14361229087154084,265.3822813135916,7098.194331515836,0.16882212599586086,0.0702037942072929,214.60494161632283,4.277831440102661,271.0,0.0996887919060645,188.0,33.29183930537146,Winter,Tops,1
407.0688175089955,0.38869051353082124,0.14517485975089972,248.8450297890399,2590.7189827247876,0.12009352813344842,0.041944525732015334,56.03092975617371,4.364212409674721,350.0,0.16508095501631265,142.0,26.28077473810248,Summer,Shoes,0
751.6564578819913,0.534226328452773,0.38969912763185144,350.1017881298787,748.6128538535575,0.07487374126563545,0.021596757128907136,15.22917155634526,4.669464968503416,323.0,0.06682531529607619,44.0,5.048303422410217,Summer,Accessories,1
94.61501913750502,0.4103284887380247,0.06382177004201929,55.79178132289329,5070.152805938933,0.16124330199986456,0.05343143437810255,171.5592455376071,3.455149651652112,424.0,0.17767772812825872,232.0,25.18876729132366,Winter,Outerwear,0
211.3837059715389,0.310200204551396,0.1683175948531512,145.81243714033536,366.21349600774374,0.09960001040536141,0.03793176729924647,10.936202120313185,4.510012581026647,3.0,0.12540565650260688,137.0,18.475643193728807,Winter,Accessories,0
489.3284938660418,0.3889997367251155,0.19932061939742424,298.97983858005426,5105.859303707812,0.15661736273759544,0.05536911487753106,226.36303955152286,2.4890301747151096,188.0,,331.0,16.186647048888144,Winter,Shoes,0
196.61488218650305,0.3459288352808502,0.1498742396424643,128.60012499284446,3143.4866408306916,0.12201966462503756,0.02095751220218925,113.9706795143787,4.707350977077203,357.0,0.16787937328396085,242.0,18.35722483225,Summer,Accessories,0
559.6452569067184,0.4404907477653347,0.15881444622250865,313.1266992085552,6678.06930708003,0.18082063360029577,0.09140927174027638,212.15780602444354,3.782488294027038,70.0,0.11375873392394478,164.0,29.754731048677648,Winter,Accessories,1
210.56921700254014,0.3103907935493489,0.06641528845547302,145.21047064005666,5030.315622917519,0.16579749140770492,0.0626536317236549,275.40084584832556,3.7973904014100115,220.0,0.10302441136672824,18.0,18.47552074093268,Summer,Shoes,0
124.36772794911076,0.28955043962141414,0.15851889556821452,88.3569976467293,5857.835016114632,0.15595599858036147,0.05140337419397064,273.3482446057527,2.3737944460166833,200.0,0.09436647881192033,205.0,21.69321258479321,Winter,Accessories,0
205.2388697306298,0.34173765616167273,0.19091191969394974,135.1010194356135,3306.768530717372,0.11738897518860202,0.030029234837260846,54.03241512450168,3.5279338789268335,402.0,0.043211878836053194,309.0,28.241098242760877,Summer,Tops,1
367.05052570404666,0.4285853353143097,0.17620804674169027,209.73805306788418,6730.08100287007,0.17865239183673606,0.08302193774648824,192.4375594193163,4.7488355797294854,,0.09873622470464155,172.0,29.737691150382865,Winter,Shoes,1
182.1037243798099,0.3155850844907525,0.19561607231296732,124.63450513532689,4219.276652482233,0.11254881369859192,0.0255430459429889,90.36366759620522,3.50130867580803,53.0,0.13958459568227843,239.0,11.610726190898488,Winter,Shoes,0
151.01901869251049,0.37325559314019613,0.2630086320508985,94.65032529498711,5118.230009490177,0.1270595545015756,0.05283363132849975,247.64996347360687,4.299423932682646,107.0,0.0667131258223293,,29.145113367277105,Summer,Accessories,1
695.2114146642057,0.55255545190135,0.22495732335314733,311.0685572674487,2890.192294022894,0.11361630067057671,0.036691785240126965,64.9866365538625,3.824188589399876,387.0,0.09171935732458164,152.0,18.403655884758283,Summer,Tops,1
290.2979026979809,0.3299527962947856,0.15570356907979496,194.5132979442705,3685.319647584117,0.08939669440224648,0.027877382852463613,34.91032073637239,4.5438683977197885,87.0,0.18985664093320279,290.0,18.958694924708105,Summer,Outerwear,0
320.5690148886902,0.40172705747310566,0.05625933184933776,191.7877678204045,6846.335408046593,0.17870793036782762,0.05492977918249256,174.33293354713396,3.934050675642887,248.0,0.17577046874585403,158.0,27.495980207179205,Winter,Tops,0
91.45280712592073,0.4297759654502305,0.10199957802311044,52.148588650244434,3262.863395185834,0.09989608299291355,0.03065364170934052,35.74062270329567,3.147731928231328,472.0,0.092487698416979,323.0,19.916648900321867,Summer,Accessories,0
318.0272176265406,0.38850934010347954,0.13242950784660676,194.47067317150763,266.42306089511163,0.0737672563007062,0.02963908839288535,4.340465761400689,3.83951547589426,487.0,0.11269713316722695,153.0,18.75690125254094,Winter,Shoes,0
248.60538299118474,0.3653008951467318,0.1701876665073158,157.78961404620887,3037.2965680288335,0.11218196690275058,0.04840247015633513,115.55719061977226,4.920851832590849,474.0,0.12267457960509472,297.0,25.497964132969468,Summer,Tops,1
507.8638005063414,0.5213825089596567,0.11173337908004838,243.07249798855858,3127.896891170777,0.11832049912546033,0.03554431243093946,87.02054949983783,4.148351554625341,67.0,,237.0,18.593133033448762,Winter,Tops,1
204.042723254305,0.3724364199125681,0.07514134406525186,128.04978189626075,3384.4224152521238,0.11374000345456464,0.04413198534526465,135.38420385687488,3.7184875848944348,74.0,0.09801060668289532,346.0,14.124375840101749,Winter,Shoes,0
716.2740897971304,0.5595245194717601,0.05494410487037302,315.5011738933187,623.6499633043046,0.08613637861504468,0.047781367910574205,6.137862498466384,5.0,88.0,0.08308771081087342,197.0,2.9719458134996173,Winter,Accessories,1
747.2499656896663,0.5251879166055652,0.017905779275557504,354.8033130255304,1085.0226545520934,0.09182771920681684,0.01179165932849065,24.003788770691738,4.611450991792855,384.0,0.16618951451283806,174.0,7.1789570689883195,Winter,Shoes,0
124.87329288259265,0.3544039794019283,0.13120394369803448,80.61770096397933,2642.6843272264377,0.10277159277417473,0.041014602505792,91.2885072906304,4.371713740778922,89.0,,133.0,8.953478010264051,Winter,Dresses,0
130.5522172164329,0.40489187527913834,0.03242676463437559,77.69268516582196,3443.8876453557154,0.10586276259149328,0.02808334585556472,110.2549045867688,4.022139725671062,,,240.0,24.776801644948986,Winter,Accessories,1
136.49482858324097,0.3965259365474104,0.06995794526740862,82.3710888453931,353.2605973822648,0.10586860565569922,0.026557179680531718,13.308420296093008,4.311191684325775,409.0,0.14369180420194233,357.0,12.55813166063452,Summer,Shoes,0
514.6769422327341,0.5141883577066952,0.11848785017245579,250.03605055658088,3114.1101890268787,0.0752812082229885,0.03402765598416691,42.70224681377345,4.333912451227988,246.0,0.11966203881927283,67.0,10.560820488883863,Summer,Tops,1
141.47672315721718,0.34539461235954233,0.04312661524868529,92.61142520443185,2594.8878101933474,0.10702435054213051,0.03463096818683882,69.49992962309871,2.2720292581135038,470.0,0.13142734763229236,,25.37957826278617,Summer,Dresses,0
689.2867384476997,0.4903297116964371,0.18038017507989576,351.30897070846163,365.0163958588759,0.07500220731262221,0.011748836031522384,8.296982178630936,4.0764553489806135,,0.11285261386807942,356.0,4.4995668758113885,Summer,Dresses,1
615.7036362034194,0.4694497864644056,0.20921784508845498,326.66169566236607,2068.2257403288368,0.11319453861847577,0.06514206332844012,35.24483487274656,3.687435898465039,189.0,0.07616521364616685,282.0,17.78900340924881,Winter,Outerwear,1
664.856643678518,0.5252202172340906,0.10604583841796811,315.6604928561584,2364.821185370671,0.07929199829406788,0.0455181420326046,64.64305686190374,3.450156608804397,484.0,0.2046480635935229,214.0,7.816456904797832,Winter,Dresses,1
444.5453951645157,0.37739832736625256,0.11503781539119985,276.7747065910577,1244.612329636193,0.08493964113076224,0.0049912671069173645,20.449989227460293,3.6631939039690335,273.0,,315.0,15.828866675320793,Winter,Dresses,0
797.507908639365,0.5705202046221444,0.1929943816111262,342.5135334146561,5959.320509402029,0.14946465143302926,0.03766943865318069,114.00363824627613,2.710905919224459,92.0,0.1481441683445617,100.0,28.615096313724063,Winter,Dresses,0
83.13132720812095,0.3946059917718492,0.09288039222122567,50.32720738785027,691.9090680793382,0.10970438102436125,0.05278360847952473,25.02681730148912,2.5367729299739743,317.0,0.14144284647356511,233.0,19.048124046515486,Summer,Tops,0
350.948723139585,0.3411742402099402,0.08738128707221639,231.2140591697884,4692.283186137199,0.14295109756955487,0.05290733153225991,208.9475483960818,4.672551692213948,386.0,0.16255317111601034,295.0,24.619818955800056,Summer,Accessories,1
292.95250170322714,0.48108626986947545,0.2457198782549032,152.01707540989045,5349.743598587763,0.12052715896567592,0.07071948325159473,235.41514032682548,4.123510473796248,419.0,0.18710213283511348,295.0,25.974919228223538,Summer,Accessories,0
761.4841240344808,0.6363424096547601,0.22073501909702298,276.9194816325351,6407.33016627954,0.1471384276209413,0.06810041702649167,346.5813652252869,2.1108915109514044,2.0,0.1309526845768321,216.0,28.085424007130797,Summer,Shoes,1
482.64571887319465,0.5066391819476034,0.19812400018751355,238.11848669276637,4497.902734765673,0.1516958598704019,0.06517032680597074,125.24387002327686,3.3965308210187812,54.0,0.14070184193180404,145.0,25.865732445499386,Winter,Outerwear,1
654.6432240835439,0.566547730850297,0.22405156971152743,283.75659096248967,4333.505804320937,0.10798657233338989,0.027866688555974403,136.83576536102274,4.416386213377571,314.0,0.11456149420511116,346.0,21.777924481405332,Summer,Accessories,1
177.75589524388914,0.3906734619449331,0.0,108.31138426783812,6143.038610320797,0.15214357795640213,0.06822903560552793,373.6036488649178,3.603989938395558,370.0,0.10334148816538732,,31.927813952411846,Winter,Dresses,1
783.9756079253292,0.4071048264007552,0.2583068437434486,464.81535415846156,6857.002526453197,0.16210162126691285,0.04570418918550814,192.4527002139129,4.6715034676588525,326.0,0.12915398067460682,282.0,30.404796729179637,Summer,Dresses,1
423.97966015723637,0.3241487049613958,0.18136496932669938,286.5472023872955,1796.0405274514885,0.09383682513100257,0.05711339805355206,40.76231813459766,4.534826259493643,191.0,0.07895794546099313,230.0,25.387165029861237,Winter,Outerwear,1
420.25405720298437,0.4493557340726624,0.23086251072045877,231.4104868315227,6473.342896208366,0.2115951504104787,0.09097013899946511,510.97689278070294,2.8503021534825006,376.0,0.13747789812770622,321.0,21.61183490129034,Winter,Shoes,0
778.1635464093033,0.4701139808180619,0.180972942329309,412.33798387932507,3780.081943607052,0.11710635413433365,0.034470083002369575,57.95629088305431,3.6996731308058175,289.0,0.13394266958407341,178.0,24.430534225787056,Summer,Outerwear,0
335.5492709128588,0.36223527748293066,0.1539139859744125,214.0014876545443,848.0667886478234,0.09917210465112983,0.051739003282436656,31.83147390819536,3.486337402633907,462.0,0.07095676380971486,202.0,18.309809144734402,Winter,Shoes,0
348.1437684162447,0.4158639526451284,0.12797526301103562,203.36332479389498,4993.299613756398,0.1245935729606911,0.08346030252132147,153.3226211475245,2.8275331939535295,183.0,0.06235134068256197,294.0,30.257811503345565,Summer,Dresses,1
488.56452710370246,0.4846480226924178,0.17937155015089642,251.7826950852369,7786.445027497794,0.18399230016996163,0.07033266357084289,527.0879685997451,2.78200797260131,376.0,,192.0,43.97006617709699,Summer,Accessories,0
146.0394579108402,0.2920424387764392,0.12506016728763583,103.38973846496928,1219.1779005697633,0.11204588674387586,0.053074552542919734,39.12490853228143,3.2357849176307907,71.0,0.11591029801548391,94.0,11.558750681268556,Summer,Dresses,0
290.81421980889115,0.3812301867449551,0.21943008800520897,179.94706048305915,151.34581959921047,0.07005686910026857,0.0215453078447424,3.1960133475725168,3.351352213341153,366.0,0.25620263775101737,278.0,9.74191583075283,Summer,Dresses,0
194.9062418338479,0.47957348935398847,0.023083468435823956,101.43437534071714,7288.335938633162,0.16636599495922727,0.06782668124796609,402.433942151536,3.9982608440703538,365.0,0.2286440709320724,141.0,25.929122431819074,Winter,Shoes,0
127.46260933028721,0.3109752190527749,0.10667393105645778,87.82489647276287,4817.569333521809,0.11990523660444424,0.02535357624130599,69.39956420789932,4.530949431250094,126.0,0.0887475859765444,44.0,19.783412418904955,Summer,Accessories,1
699.6084547482651,0.5421073621795504,0.3135858598781317,320.3455607861718,1848.4043354290436,0.0792927757841507,0.0317091676110723,42.25919185188965,4.159551469068658,30.0,0.2421661057070716,140.0,8.792823860435222,Summer,Outerwear,0
491.99837459560706,0.4193158292261817,0.0999135629142086,285.6956681741165,6274.880468865448,0.17603447427638952,0.07106744965801498,416.63254556860784,4.325260568196576,496.0,0.16712090942348154,26.0,33.78072781375714,Summer,Outerwear,1
319.0045936459334,0.4465485443201838,0.13090530215492174,176.55355672189012,3234.864368400033,0.10773835350312744,0.07008030805392221,134.82007010341167,3.6133675249707427,38.0,0.1093332841037239,321.0,25.99842094872448,Winter,Accessories,1
356.5020330250346,0.48714005703717894,0.0793935253319939,182.835612323349,2680.028551170085,0.06388809604387963,0.0,66.8615496227841,4.222100137629023,234.0,0.0,359.0,12.435104193148632,Summer,Tops,1
373.63925276551595,0.46920475657220445,0.17686765383086592,198.32593812585168,2452.984400783558,0.14474293593927517,0.05368392248909338,104.29652480483472,3.6961375128868172,0.0,0.1735236314934118,,22.416424644403403,Winter,Shoes,0
524.861886608532,0.509521953454539,0.0910988087886244,257.43323284991806,4810.401778558775,0.12168291488145318,0.0679949242200468,169.7415130008101,3.490969331723052,208.0,0.1468357137923657,335.0,20.5988833711513,Winter,Accessories,1
745.077043616745,0.4299197967188716,0.13515112521543599,424.7536724851361,1105.8188865225006,0.0883423657633094,0.03171037386834242,25.960268180971244,5.0,410.0,0.12156807928718495,261.0,16.74685231732596,Summer,Dresses,0
749.5847147427369,0.5667365253530253,0.21790932288280562,324.76767805169953,2963.7902278979627,0.14838361284466184,0.05678332214308977,124.13435261579805,2.1686668304167513,250.0,,349.0,26.598043298787147,Summer,Accessories,0
343.61898464799754,0.3675622100515103,0.09409892649481472,217.31763123512354,2464.188249946064,0.10673541711559997,0.03019528147300738,74.60068845615562,2.4886869918848475,119.0,,65.0,24.00995252439617,Summer,Shoes,0
296.94684469832714,0.42496187487395776,0.21308888954121769,170.75575683742008,641.4472570716563,0.08443063504082261,0.01978317331238768,6.104801474040777,4.067889827893523,197.0,0.10661197194213565,29.0,4.589447649123037,Summer,Dresses,0
