cena,marza_pct,rabat_pct,koszt,odsłony,click_rate,conversion_rate,wishlist_adds,srednia_ocena,liczba_recenzji,wskaznik_zwrotow,dni_w_magazynie,liczba_dostarczen,kolekcja,marka,kategoria
374.6501379232925,0.3600752870366971,0.07437158734866366,239.7478819722248,2123.0,0.176950210244984,0.04925778275365461,207.07316136608102,4.065965757390183,622.0,0.12247731902665868,186.0,37.463930069302954,nowa,premium,standardowy
1223.5348262198338,0.47261617976284714,0.2461876766669875,645.2724708450169,9039.0,0.195294002372694,0.07518698589862,373.7420807600705,4.805676733874025,695.0,0.09470195656934972,260.0,38.92180089261191,nowa,masowa,prestiżowy
819.3933145850671,0.2504687119683132,0.1104202832461973,614.1609264854984,6370.0,0.17482513244373157,0.05702475056890509,439.5352767014522,2.75209935143116,460.0,0.17319153326337283,123.0,31.250740308214542,nowa,premium,standardowy
348.6178473465203,0.23089499790827897,0.0715551006458703,268.12373021265677,1678.0,0.06652124715635731,0.024400980337796484,80.94844355863192,2.3279747525107473,,0.19963437564337883,129.0,13.159472251095645,archiwalna,premium,odrzucony
379.4459397666989,0.3357704208865161,0.2665479020975272,252.03921686755479,9735.0,0.17049828056413613,0.04951280447905222,185.54409064510332,2.9422976023294822,630.0,0.1349688443187879,215.0,36.243369637119514,nowa,premium,standardowy
325.7774107657446,0.39126694581355326,0.18889401605073702,198.31147824038433,7986.0,0.19955128935706914,0.06002904071315725,150.23666657002317,2.693301074648467,693.0,0.15425092195534243,287.0,30.947868798980025,archiwalna,masowa,standardowy
500.6108598651937,0.33591777032119174,0.27212676431554134,332.4467760207032,5781.0,0.10822069830187016,0.04734283553115126,103.20877867490167,2.882307986148493,459.0,0.10651594378157869,81.0,37.767030323166466,archiwalna,premium,standardowy
215.70792331213013,0.13659068926288687,0.140081573642758,186.24422938746034,1846.0,0.03610456828199399,0.011703783593964942,9.419731823074162,3.2595529121217415,116.0,0.2104686224284566,163.0,8.009297321063112,nowa,masowa,odrzucony
497.14073723775715,0.460708843952475,0.18165937748430006,268.1036029032689,5484.0,0.09949889836987082,0.047958016835825706,342.95893666407784,3.729244359633122,149.0,0.16318003368083397,129.0,24.83867233837698,nowa,masowa,standardowy
198.54576998112938,0.19921482002383165,0.25225855773344485,158.99251014784562,2740.0,0.05095435081376274,0.002291629868891434,13.52615338440716,2.2107197407119967,108.0,0.3315890493088514,192.0,16.344051299134197,nowa,premium,odrzucony
471.19998528809083,0.17783195195636028,0.19316018998487738,387.4055721425014,4751.0,0.11955552995857763,0.038164331162800304,81.90002755357352,2.1068857947835884,204.0,0.17960664402051235,57.0,11.58464143019398,nowa,masowa,odrzucony
716.9354859243593,0.4585747216781715,0.104059574825718,388.16699500539164,6001.0,0.14297148032980414,0.0434280496537918,326.44902868706373,2.8154729473019593,588.0,0.19945441951346463,166.0,24.8922135849957,nowa,masowa,standardowy
1004.6591478988666,0.5767349258133414,0.15130237396754564,425.237128767719,5603.0,0.16060008748911284,0.07617010998065354,407.9423646870957,4.81804430853658,883.0,,124.0,46.88532380526675,nowa,masowa,prestiżowy
870.8078978114083,0.5318959699586906,0.24376490271732076,407.628686357321,12227.0,0.20092599635047753,0.08776403496540305,717.6911750956713,4.377559584536999,,0.14129820942117732,130.0,42.00008388715945,nowa,premium,prestiżowy
474.0600905560919,0.48922319445538065,0.07052947719738507,242.1388986904336,5146.0,0.18805334384028133,0.06317207233770379,160.9612376358769,4.3381269379143514,594.0,0.14721884857719494,233.0,39.97368988515976,archiwalna,masowa,standardowy
823.513568564779,0.41986389101282456,0.18179973994965082,477.74995736531446,6216.0,0.2029800627658866,0.07066869447848023,618.7752097132638,4.406774807675873,290.0,0.10814361693546844,235.0,25.45059794404699,archiwalna,masowa,prestiżowy
1064.3866838331803,0.39618698078868436,0.05761790208363074,642.6905371736326,11512.0,0.21330580798908227,0.07116404885056671,309.4714986777162,4.540954761929115,562.0,0.09237019226810393,396.0,36.52340080893882,archiwalna,premium,prestiżowy
1128.2131174815986,0.4180409528359478,0.12708844125111154,656.573830847576,4231.0,0.19565450237588278,0.08421831966978197,529.0345935327614,4.911594445229408,165.0,0.15340216461032122,321.0,53.183589283141465,archiwalna,masowa,prestiżowy
350.3735553078468,0.35473354135433055,0.28038189374645733,226.0843032365869,3571.0,0.15244378869915037,0.07512727856400797,337.28238586345924,2.7761895764408124,653.0,0.21158213140440232,201.0,22.105173632995374,nowa,masowa,standardowy
624.9953365147063,0.43047604524449645,0.224640486651129,355.9498157556023,8290.0,0.1272911607677296,0.029356757783990835,423.9905103491046,2.663071810921526,225.0,0.15021638260840048,51.0,10.655167720506194,nowa,masowa,standardowy
886.3002387535829,0.3843686811599314,0.16598041116096174,545.634184872136,2351.0,0.15016737857755325,0.07784694361625445,413.9785135398578,4.369856449635716,529.0,0.18797656050600756,360.0,36.45500025883611,archiwalna,masowa,standardowy
111.44811372600469,0.35601083780271003,0.09608054976132754,71.77137738687806,514.0,0.07394377586643894,0.012071733598423742,16.34755611411768,1.7192706915371008,221.0,0.3421060927809409,136.0,4.756216006430422,nowa,premium,odrzucony
1091.427063370042,0.5125401407101148,0.05763783691885982,532.0268827355334,11909.0,0.16330723647944073,0.04752395258466355,787.2794952388887,3.2851669081804493,209.0,0.20990869670985507,194.0,44.01875035699848,nowa,masowa,prestiżowy
227.64160552102334,0.1297470911796443,0.3046376339408266,198.1057693732065,3612.0,0.11970690110762436,0.03047792714256701,130.88244984671485,2.9203338809973927,315.0,0.24297422477157818,53.0,16.707851305989536,nowa,premium,odrzucony
683.0061198658865,0.29354635340499535,0.20638458739623788,482.5121640259604,6272.0,0.17072583614427153,0.06827536841744862,57.10441843792249,3.9085100966595707,173.0,0.24075623245711014,398.0,12.014082759525042,nowa,premium,standardowy
577.6502403252898,0.3992234253684534,0.11257164828326842,347.03873271771727,3237.0,0.09953461537752667,0.05598530292296214,396.1492883790574,3.9044645783233003,462.0,0.13617593675377732,233.0,26.57395200331881,archiwalna,premium,standardowy
468.4147754535892,0.31095802984412435,0.2454191228018333,322.7574397286632,7798.0,0.08759258617935496,0.07772714898149512,248.66177554980675,3.7191090693906568,439.0,0.18226242054630826,219.0,37.62886991133749,nowa,premium,standardowy
629.7621041969153,0.29450972709081547,0.07557823127076231,444.29103875774405,5052.0,0.10221633475265793,0.041813257704817995,157.6419884377571,3.594943589200918,613.0,0.27409649446965395,277.0,13.00400266441061,nowa,masowa,standardowy
836.2118395666104,0.2599068153646039,0.27167052647961704,618.8746833746756,4348.0,0.15624519807587672,0.045128570972638296,92.58976053036127,3.6712657680040017,154.0,,98.0,20.01977925637516,nowa,premium,standardowy
803.1639984437072,0.5788881970555568,0.2091812296154737,338.2218394446975,7945.0,0.12057376903033656,0.04121320545781522,596.6440261859323,3.2654524747467875,581.0,0.12528221782918791,196.0,46.84854697271061,archiwalna,masowa,prestiżowy
943.3132735112505,0.533330336990814,0.13389758535585178,440.2156874615874,4843.0,0.12565824036588402,0.09734266587022031,352.3766749654171,3.8131810877659884,692.0,0.12826562979075992,103.0,45.5888383272992,nowa,masowa,prestiżowy
680.4188634681975,0.5404371902151973,0.16219286520417314,312.6952047260269,9163.0,0.16923458117248652,0.04822776508798339,,3.5921887653266933,373.0,0.16047620891226844,319.0,38.1301889707197,archiwalna,premium,prestiżowy
694.2915283112206,0.28639940957088283,0.1334049023731359,495.44684453282116,5248.0,0.1595614691064262,0.023624454607737946,141.83663691342906,3.9451419534443364,527.0,0.20483922895715334,219.0,22.700225487610158,archiwalna,premium,standardowy
1112.8670589031408,0.388019103685897,0.08298884471280885,681.0533801859838,5835.0,0.19631984204580422,0.07759546042065965,437.13396772171285,4.575978935799019,552.0,0.2118857410589678,241.0,43.40871320802704,archiwalna,masowa,prestiżowy
382.8794461275518,0.3414208008467512,0.23855520823181087,252.15643900292253,9447.0,0.10917283728750779,0.03637668877683352,437.41382560444646,2.7317640056260735,347.0,0.15078936634656698,168.0,11.756814287355983,archiwalna,premium,standardowy
264.3070308207456,0.45632759487352514,0.21598931127686066,143.69643913815207,4564.0,0.1173535062493693,0.042704263385363005,354.1367752318156,2.5862531335249663,203.0,0.10296130657681292,235.0,23.844743993468406,nowa,premium,standardowy
804.439110308217,0.3573453799801366,0.2820579490255826,516.9765107642442,5719.0,0.10076184913835146,0.022082796805219875,181.4568760346651,3.216440138035698,633.0,0.201925227436266,120.0,21.29147526589472,nowa,premium,standardowy
109.44003250440517,0.13355344071420316,0.3069228891967218,94.82393961156762,3159.0,0.058541423144142124,0.037502610350917884,60.86082382911472,2.482163652989161,98.0,0.31399798955575453,100.0,7.8866784605608595,nowa,premium,odrzucony
466.0173031696036,0.21137579112648316,0.29359646045316345,367.5125270334985,2080.0,0.11506648414694856,0.007551155914546617,10.223611491258637,2.7461705149404425,350.0,0.25633128569377706,169.0,4.0591200332229604,archiwalna,premium,odrzucony
190.9950735694585,0.3588293691222635,0.2623531683204343,122.4604318150694,3206.0,0.08818959050670735,0.024438347136667943,18.06986239554867,1.604564021642646,,0.3049405186022454,98.0,9.81208417971607,nowa,masowa,odrzucony
727.2210423390788,0.4317416331950716,0.23913811394850387,413.2494418257826,8096.0,0.1281936098223523,0.04594429324442237,200.41042968958246,3.4088234585308426,688.0,0.10026247756830169,260.0,24.13565265035769,archiwalna,premium,prestiżowy
186.4262630666541,0.22684009976403807,0.1538191468714204,144.13731095397748,1884.0,0.0335221362003986,0.027162968404783747,77.5457640908232,2.1172306852188383,194.0,0.3491052358123884,135.0,8.914598957454375,nowa,premium,odrzucony
265.356723591951,0.17653207930821424,0.16893087060944362,218.5127494178488,1663.0,0.020270727367578716,0.004406801804245326,22.22268284885887,3.3322633758200535,397.0,0.3272800838385542,108.0,17.373507778554814,nowa,premium,odrzucony
257.0917358013063,0.22238842910816958,0.08934655075541298,199.91750853976123,2571.0,0.061976536709875865,0.00017454486058861464,78.70990359083167,3.2548541584327775,167.0,0.24361707629111862,24.0,15.53792478929049,archiwalna,premium,odrzucony
700.66298096834,0.42891857732845917,0.16612821718751708,400.1356119846823,3338.0,0.16181611312901556,0.0469229710567548,429.20857531224755,3.3443290935935965,417.0,0.1398707972265863,99.0,31.227074799278157,archiwalna,masowa,standardowy
1130.5235457752608,0.5327020976199383,0.13167803359691735,528.2912815320491,10878.0,0.1587633672691652,0.04366499749095177,709.718622254844,4.98524847320942,505.0,0.20468411404056466,168.0,27.65863940358252,archiwalna,masowa,prestiżowy
851.0363748756708,0.5137559211128732,0.19512645806000195,413.81139820086014,10740.0,0.174114585421052,0.08333608217362623,765.6314179361119,4.908889069587514,423.0,,198.0,41.607243567571075,nowa,premium,prestiżowy
750.5967902354006,0.5220140593572612,0.12455027653583205,358.77471282408845,7629.0,0.142330706470149,0.07609571885892037,453.7541563951713,4.655827996158811,682.0,,181.0,46.98573225666651,archiwalna,premium,prestiżowy
189.54950583834994,0.19718100068129085,0.1817535539617804,152.17394459849993,521.0,0.07942944280138205,0.03531390013864816,104.45075887247873,2.7595755494498366,297.0,0.1995558828879389,52.0,12.330259284293042,archiwalna,premium,odrzucony
272.571368641547,0.23653535272352874,0.09672730129237381,208.0986038175837,2818.0,0.04576174228384958,0.035312373285783204,140.76038145667653,3.013031735290682,313.0,0.21513896194751686,18.0,12.02360722291896,archiwalna,masowa,odrzucony
693.3546398290591,0.32984150587680083,0.21120041320862493,464.6575013211754,6937.0,0.1563334569160547,0.07925319736978685,283.22600594088533,3.8330929626588723,72.0,0.1012099991804239,331.0,32.13201101596484,nowa,premium,standardowy
653.7535344309957,0.4935447178996907,0.2863686439354168,331.0969307043242,5656.0,0.08111412625082039,0.04976028617146064,213.4487256380145,2.6107361686670876,83.0,0.1888414626788119,122.0,12.598550636237839,archiwalna,masowa,standardowy
1102.5817448629095,0.5047664554714814,0.20251184502456993,546.0354656408975,5015.0,0.16399033365982696,0.09493667131872682,499.3002575081419,4.1656522076458415,853.0,0.1479490089760802,319.0,34.27912732656801,archiwalna,masowa,prestiżowy
1030.0899556661323,0.5044405522157022,0.21448624856050152,510.4708095980603,4286.0,0.18702892194201687,0.06324150415928746,,4.507350510507936,782.0,0.0843980574758093,282.0,26.50504693714004,archiwalna,premium,prestiżowy
446.2521251608817,0.17357769190696293,0.2815548029687466,368.7927112668787,2655.0,0.09728950870948577,0.02658560763704876,18.21405958682548,2.146256412290942,227.0,0.2754251950624246,159.0,4.256925303259195,archiwalna,premium,odrzucony
125.86624729425282,0.3622943095872423,0.07904304479149143,80.26562213044438,1877.0,0.05268983518769893,0.007372400083594295,27.19955449148968,2.524083866926909,368.0,0.15604384075026997,110.0,14.668719356366422,archiwalna,masowa,odrzucony
1095.8154982580525,0.547093568845276,0.15140909198688868,496.30188652009014,4517.0,0.14075948885511658,0.08233810683452794,602.8545549154004,3.5324541957690916,723.0,0.20733251376406897,146.0,42.81654957080103,archiwalna,premium,prestiżowy
150.66528323398126,0.14817649377547562,0.13553672012455664,128.34022983068095,1906.0,0.04100871238235335,0.009618942163809518,141.259435963306,2.206375659441922,68.0,0.32224746840369084,171.0,15.356895559776572,nowa,premium,odrzucony
1127.064289009954,0.4324319003645692,0.24885132431713647,639.6857366803376,7892.0,0.1551127185184059,0.04065846855512956,260.74022874135164,3.797326968324117,,0.11705046950788084,80.0,21.748902399961683,archiwalna,premium,prestiżowy
1062.112128336117,0.5793537570849046,0.08199293552954481,446.77347633914326,5997.0,0.14661621146381432,0.06572146707335698,259.1559596587394,4.694103521944743,144.0,0.18992996965944214,386.0,46.11083736074883,archiwalna,premium,prestiżowy
827.3285675800802,0.3650673360340132,0.2853081391901858,525.2979313887843,9276.0,0.1818308384273093,0.029061536397887118,425.3031523855563,4.187569472550787,283.0,0.15984027980177368,182.0,31.59952442629946,nowa,masowa,standardowy
1007.4539745318166,0.4329681407131672,0.14250524203493867,571.2585003246855,9203.0,0.21259623628061253,0.07064266800387324,704.1145578447657,3.4178214473563635,,0.19244225637167733,224.0,36.128974232826,nowa,masowa,prestiżowy
771.3691982237908,0.4202542416567438,0.2546293475636154,447.1980207868811,6703.0,0.1468432329664917,0.06911293292202349,119.84051493222196,4.480016440745873,274.0,0.2301207458012396,229.0,22.85588851928963,archiwalna,premium,standardowy
173.61734725244446,0.2137158085111916,0.1025541703568011,136.51257551281998,675.0,0.11134336598130638,0.027996886805505904,73.1449821480332,2.862779070607723,244.0,0.18963580616457065,133.0,11.232588395996046,archiwalna,masowa,odrzucony
603.1434934259362,0.38114061008806993,0.2750027746313211,373.2610143709251,4293.0,0.12929034439608098,0.037738665236695536,156.5136624864372,3.1240867487097455,219.0,0.26153203278339504,254.0,35.256500677585194,nowa,masowa,standardowy
491.4116872083028,0.15290691400242276,0.27950732155341285,416.2714426125574,1024.0,0.02751394079321963,0.0008177193257100334,27.12201267915288,2.0484596447807415,321.0,0.17649027962884087,192.0,12.472487464528026,nowa,masowa,odrzucony
881.0335701479539,0.40674870998512747,0.12480752515041411,522.6743020366823,2874.0,0.0994028021793586,0.04992947569592364,75.76167631624236,3.2822613918691275,72.0,0.1318397079723369,152.0,22.47296097855401,archiwalna,premium,standardowy
644.3793287813985,0.2562883189070031,0.18915979322044701,479.23243386959086,6850.0,0.09674082810874941,0.03764706165689907,374.47446594492004,3.7183081635561885,201.0,0.10631897636132624,265.0,12.773430754666174,archiwalna,premium,standardowy
665.1746494896873,0.5421856028546408,0.2162132899343307,304.52653115249683,8766.0,0.14790863784629849,0.08541875324245146,500.6096667048597,4.6352132736593035,483.0,0.20805096636330966,190.0,50.54485742364922,nowa,masowa,prestiżowy
